country,lat,lon,website,place_type
SE,60.4008406,15.7310231,nybogarden.se,Commerce
SE,59.3345807,18.0209432,abcortopedi.se,Facility
SE,63.439655,18.2588911,barnensdagovik.se,Facility
SE,59.8603996,17.6345507,pubenuppsala.se,Facility
SE,57.6802747,11.9698909,guldhedstornet.se,Facility
SE,58.0143587,14.6674727,krydderikrokus.com,Facility
SE,57.1054851,12.2391783,fastningsterrassen.se,Facility
SE,57.7179295,12.1421212,partillevandrarhem.com,Facility
SE,60.486792,15.4329263,onskehuset.se,Commerce
SE,59.8689768,17.5897601,husbyborgskolonin.se,Unknown
SE,58.4505458,14.8948417,hotelldahlstromskagarden.se,Facility
SE,55.59631,12.9931425,systrarbroder.se,Facility
SE,58.4102644,15.6190449,backenlinkoping.com,Facility
SE,57.6169598,15.5754721,sofiasrestaurang.se,Facility
SE,55.7094278,13.2070283,sydskanska.se,Facility
SE,58.3514111,11.9347459,1803bycarlia.se,Facility
SE,60.0037397,18.8309854,vaddobygden.se,Unknown
SE,59.6106101,16.5459596,restaurangvarda.se,Facility
SE,57.3073201,18.1520553,djupvikhotel.com,Facility
SE,59.4181152,18.0848644,blomsterfonden.se,Facility
SE,56.5444139,14.8063651,urshult-camping.se,Facility
SE,59.2902598,18.1175452,bjorkhagenshlm.se,Facility
SE,59.3129498,18.4301147,varmdofloristen.se,Commerce
SE,59.8564206,17.6405822,grandhotellhornan.com,Facility
SE,59.343174,18.0783428,spiceofindia.se,Facility
SE,57.746421,12.3042915,bavsjorydsag.se,Facility
SE,60.1405287,13.0311583,torsbygolfklubb.se,Facility
SE,55.5465777,13.0805512,primeliving.se,Facility
SE,59.3192086,18.0642072,theteacentre.se,Commerce
SE,56.8411723,13.9497266,campinoljungby.se,Facility
SE,60.8989357,16.7217241,villaantik.se,Commerce
SE,60.544805,15.5470922,bjorsbogard.se,Commerce
SE,58.3969439,15.651353,korkortsintensiven.com,Facility
SE,59.3327739,17.9762828,fasadkultur.se,Commerce
SE,56.2468711,12.8684696,citytrafik.nu,Facility
SE,55.7030411,13.1901763,italia-ilristorante.com,Facility
SE,59.8564212,17.6640139,uppsalatrafikskola.se,Facility
SE,63.8234564,20.2723668,druidgardenumea.se,Unknown
SE,62.0475967,14.4219554,herjedalen.se,Facility
SE,57.6389384,18.2916642,italienaren.se,Facility
SE,56.1076854,15.5565351,lotstornet.se,Facility
SE,59.328619,18.0466661,volcacoffee.se,Facility
SE,58.8931933,11.0482315,kostersrokeri.se,Facility
SE,57.6690398,14.968671,eksjovandrarhem.se,Facility
SE,59.2547591,15.1732712,orebropadelcenter.se,Facility
SE,56.2063262,12.5554729,hoganasbryggeri.se,Commerce
SE,59.8591502,17.7018336,hifiexperience.se,Commerce
SE,62.040244,17.0885963,gransforsbruk.com,Commerce
SE,59.3834365,13.509807,karlstadccc.se,Facility
SE,59.4465371,17.9545063,edsbergstrafikskola.se,Facility
SE,59.617961,17.698615,sigtunabudo.se,Facility
SE,65.5815313,22.1597846,tandborsten.se,Facility
SE,59.3127285,18.0773011,coloursofafrica.se,Commerce
SE,57.6853353,11.9259695,godhemspizzabutik.se,Facility
SE,59.9210892,17.2291453,nordanlundsjsk.se,Facility
SE,59.65081,17.3666064,ekolsundsslott.se,Facility
SE,60.606452,15.631918,munktellska.se,Facility
SE,62.3898435,17.3131098,pipelinesundsvall.se,Facility
SE,55.7052065,13.1922445,thealleycat.se,Facility
SE,55.8695223,12.832314,charliescloset.se,Commerce
SE,59.3012544,18.0832754,sjostadenskybar.se,Facility
SE,59.8597729,17.6466184,ponguppsala.se,Facility
SE,59.5038175,17.890087,mivamontage.se,Commerce
SE,55.5947893,13.007289,openstudio.se,Unknown
SE,59.3141263,18.0669758,specialist.se,Facility
SE,59.3331509,18.0573522,masterssalladsbar.se,Facility
SE,63.5689496,19.4984951,vasterbottningen.se,Unknown
SE,59.2015297,18.02165,sundby-gard.se,Facility
SE,57.7342515,12.9393936,cafeviskan.se,Facility
SE,60.40257,15.8152118,hanson-industries.se,Commerce
SE,59.3686067,18.0447927,bergianska.se,Facility
SE,60.1830901,16.1297404,gronvallen.com,Commerce
SE,59.4767104,18.2900085,hundkappstockholm.se,Facility
SE,60.3339899,14.9256234,grangardefiske.com,Facility
SE,59.3280326,14.0857398,pingstkristinehamn.se,Commerce
SE,55.5163494,13.24305,halsofabrikensvedala.se,Facility
SE,59.2667358,18.4857419,markochvag.se,Commerce
SE,59.8368175,13.1436929,anhthaifood.se,Facility
SE,65.0947553,17.1156896,hotelltoppen.se,Facility
SE,59.3141573,18.0781352,ceciliacarlstedt.com,Facility
SE,57.6975869,11.9648753,gbgoddfellow.se,Facility
SE,58.3958125,13.8458962,izmirskovde.se,Facility
SE,59.5172764,15.0430798,norataghem.se,Facility
SE,55.5948429,13.0092558,signalsignal.org,Facility
SE,59.2912806,18.0846405,tolvstockholm.se,Facility
SE,59.3012177,17.9362271,konditorilyran.se,Facility
SE,63.2896157,18.7307358,nyaparkenovik.se,Facility
SE,59.3441096,18.0521629,pilatesvia.com,Facility
SE,57.3201004,16.9992313,tokenascamping.se,Facility
SE,59.2776385,18.1323455,emelispizzeria.se,Facility
SE,59.2567778,18.0817174,asakohlerart.se,Commerce
SE,57.7671558,14.1825468,kingsandqueens.nu,Commerce
SE,59.261661,15.3273989,fyrenekalmen.se,Facility
SE,60.5912634,16.7674796,hotellhedasen.se,Facility
SE,59.2866831,18.0742693,bettypetterssonsgymnasium.stockholm,Facility
SE,55.5981435,12.9719684,bokvaerlden.se,Commerce
SE,57.6689626,14.9695975,oaklakebarbershop.se,Facility
SE,59.4449495,18.1191047,cykelkraft.se,Commerce
SE,57.7206333,12.0254562,eastkitchen.se,Facility
SE,60.669564,17.1116867,gefleteknologerna.se,Facility
SE,59.8840903,17.6595946,arenahotellet.se,Facility
SE,55.5880311,13.6710714,sovdemusteri.se,Commerce
SE,59.3388896,18.0246498,mbktrekronor.se,Facility
SE,59.3170963,18.0494171,thongwiset.se,Facility
SE,55.3867501,14.0645833,kasebergahotell.se,Facility
